C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_270.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_270.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_270.jpg, 0, 1, 0, 30.1901
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_374.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_374.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_374.jpg, 0, 1, 0, 30.19026
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_481.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_481.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_481.jpg, 0, 1, 0, 30.19056
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_593.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_593.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_593.jpg, 0.3713466, 1, 0, 30.15961
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_696.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_696.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_696.jpg, 0.4071576, 1, 0, 30.1764
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_803.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_803.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_803.jpg, 0.05051787, 1, 0, 30.19091
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_32_910.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_32_910.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_32_910.jpg, 0, 1, 0, 30.18972
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_020.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_020.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_020.jpg, 0, 1, 0, 30.18999
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_121.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_121.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_121.jpg, 0, 1, 0, 30.18998
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_243.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_243.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_243.jpg, 0, 1, 0, 30.19
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_347.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_347.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_347.jpg, 0, 1, 0, 30.19039
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_449.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_449.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_449.jpg, 0, 1, 0, 30.1902
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_551.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_551.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_551.jpg, 0, 1, 0, 30.19076
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_659.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_659.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_659.jpg, 0, 1, 0, 30.19039
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_762.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_762.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_762.jpg, 0, 1, 0, 30.19038
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_866.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_866.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_866.jpg, 0, 1, 0, 30.19041
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_33_981.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_33_981.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_33_981.jpg, 0, 1, 0, 30.19039
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_090.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_090.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_090.jpg, 0, 1, 0, 30.19038
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_191.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_191.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_191.jpg, 0, 1, 0, 30.19164
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_300.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_300.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_300.jpg, 0.2949027, 1, 0, 30.16932
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_407.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_407.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_407.jpg, 0.006788116, 1, 0, 30.19052
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_517.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_517.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_517.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_627.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_627.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_627.jpg, 0, 1, 0, 30.19062
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_735.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_735.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_735.jpg, 0, 1, 0, 30.19033
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_838.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_838.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_838.jpg, 0.1821969, 1, 0, 30.18127
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_34_938.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_34_938.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_34_938.jpg, 0.1895901, 1, 0, 30.18661
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_047.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_047.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_047.jpg, 0, 1, 0, 30.18968
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_156.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_156.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_156.jpg, 0, 1, 0, 30.18995
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_261.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_261.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_261.jpg, 0, 1, 0, 30.19027
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_362.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_362.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_362.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_470.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_470.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_470.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_572.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_572.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_572.jpg, 0.3027747, 1, 0, 30.16754
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_673.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_673.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_673.jpg, 0.5289588, 1, 0, 30.14179
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_781.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_781.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_781.jpg, 0.235227, 1, 0, 30.19298
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_894.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_894.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_894.jpg, 0, 1, 0, 30.18929
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_35_997.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_35_997.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_35_997.jpg, 0, 1, 0, 30.18974
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_104.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_104.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_104.jpg, 0, 1, 0, 30.18984
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_208.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_208.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_208.jpg, 0, 1, 0, 30.18938
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_309.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_309.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_309.jpg, 0, 1, 0, 30.18997
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_411.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_411.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_411.jpg, 0, 1, 0, 30.18918
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_514.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_514.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_514.jpg, 0, 1, 0, 30.19014
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_615.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_615.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_615.jpg, -0.2375124, 1, 0, 30.17638
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_717.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_717.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_717.jpg, 0, 1, 0, 30.18877
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_837.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_837.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_837.jpg, 0, 1, 0, 30.19007
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_36_943.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_36_943.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_36_943.jpg, 0, 1, 0, 30.19016
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_049.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_049.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_049.jpg, 0, 1, 0, 30.19018
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_160.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_160.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_160.jpg, 0, 1, 0, 30.19016
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_270.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_270.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_270.jpg, 0, 1, 0, 30.19014
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_378.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_378.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_378.jpg, 0, 1, 0, 30.19053
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_501.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_501.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_501.jpg, 0, 1, 0, 30.19015
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_604.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_604.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_604.jpg, 0, 1, 0, 30.1906
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_712.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_712.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_712.jpg, 0, 1, 0, 30.1905
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_814.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_814.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_814.jpg, 0, 1, 0, 30.19044
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_37_914.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_37_914.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_37_914.jpg, 0, 1, 0, 30.19048
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_024.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_024.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_024.jpg, 0, 1, 0, 30.1905
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_125.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_125.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_125.jpg, 0, 1, 0, 30.19053
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_232.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_232.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_232.jpg, 0, 1, 0, 30.1905
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_333.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_333.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_333.jpg, 0, 1, 0, 30.1905
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_435.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_435.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_435.jpg, 0, 1, 0, 30.19013
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_541.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_541.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_541.jpg, 0, 1, 0, 30.19072
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_670.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_670.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_670.jpg, 0, 1, 0, 30.19088
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_776.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_776.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_776.jpg, 0, 1, 0, 30.19036
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_883.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_883.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_883.jpg, 0, 1, 0, 30.19043
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_38_989.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_38_989.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_38_989.jpg, 0.3161589, 1, 0, 30.1664
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_097.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_097.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_097.jpg, 0.3152478, 1, 0, 30.18256
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_206.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_206.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_206.jpg, 0, 1, 0, 30.18692
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_311.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_311.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_311.jpg, 0, 1, 0, 30.18992
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_413.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_413.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_413.jpg, 0, 1, 0, 30.19023
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_523.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_523.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_523.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_625.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_625.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_625.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_727.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_727.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_727.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_836.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_836.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_836.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_39_938.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_39_938.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_39_938.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_044.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_044.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_044.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_150.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_150.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_150.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_254.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_254.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_254.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_357.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_357.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_357.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_461.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_461.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_461.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_580.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_580.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_580.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_685.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_685.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_685.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_791.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_791.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_791.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_40_891.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_40_891.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_40_891.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_000.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_000.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_000.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_100.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_100.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_100.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_202.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_202.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_202.jpg, 0, 1, 0, 30.19034
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_311.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_311.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_311.jpg, 0.2295198, 1, 0, 30.17624
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_414.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_414.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_414.jpg, 0.5150532, 1, 0, 30.14091
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_521.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_521.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_521.jpg, 0.1978538, 1, 0, 30.19247
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_626.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_626.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_626.jpg, 0, 1, 0, 30.18894
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_738.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_738.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_738.jpg, 0, 1, 0, 30.19013
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_847.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_847.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_847.jpg, 0, 1, 0, 30.19027
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_41_953.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_41_953.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_41_953.jpg, 0, 1, 0, 30.19004
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_42_058.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_42_058.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_42_058.jpg, 0, 1, 0, 30.18998
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_42_162.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_42_162.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_42_162.jpg, 0, 1, 0, 30.18887
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_42_266.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_42_266.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_42_266.jpg, -0.113994, 1, 0, 30.1862
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_09_42_373.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_09_42_373.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_09_42_373.jpg, 0, 1, 0, 30.18993
